1447,6,1125,771,101,192,1,1,1
1447,7,1084,470,197,89,1,1,1
1447,8,1056,579,143,109,1,1,1
1447,9,1426,628,85,168,1,1,1
1447,10,998,509,83,217,1,1,1
1448,1,1151,975,188,104,1,1,1
1448,2,936,812,143,184,1,1,1
1448,3,1345,619,105,190,1,1,1
1448,4,1292,367,90,188,1,1,1
1448,5,1189,728,169,117,1,1,1
1448,6,1125,770,101,192,1,1,1
1448,7,1079,466,207,94,1,1,1
1448,8,1051,574,143,109,1,1,1
1448,9,1429,633,81,160,1,1,1
1448,10,997,507,83,217,1,1,1
1449,1,1150,976,188,104,1,1,1
1449,2,935,812,143,184,1,1,1
1449,3,1348,620,105,190,1,1,1
1449,4,1292,366,90,188,1,1,1
1449,5,1188,725,169,117,1,1,1
1449,6,1125,769,101,192,1,1,1
1449,7,1077,464,207,94,1,1,1
1449,8,1049,579,143,109,1,1,1
1449,9,1398,635,113,148,1,1,1
1449,10,996,500,87,228,1,1,1
1450,1,1146,975,188,104,1,1,1
1450,2,936,813,143,184,1,1,1
1450,3,1350,619,105,190,1,1,1
1450,4,1292,366,90,188,1,1,1
1450,5,1189,724,169,111,1,1,1
1450,6,1124,784,101,177,1,1,1
1450,7,1076,463,207,94,1,1,1
1450,8,1042,582,143,109,1,1,1
1450,9,1387,644,113,148,1,1,1
1450,10,996,499,87,228,1,1,1
1451,1,1146,979,179,99,1,1,1
1451,2,936,812,143,184,1,1,1
1451,3,1355,626,105,190,1,1,1
1451,4,1291,367,90,188,1,1,1
1451,5,1191,722,169,111,1,1,1
1451,6,1123,778,101,177,1,1,1
1451,7,1079,462,207,94,1,1,1
1451,8,1048,578,143,109,1,1,1
1451,9,1387,646,113,148,1,1,1
1451,10,995,488,92,213,1,1,1
1452,1,1142,980,179,99,1,1,1
1452,2,936,813,143,184,1,1,1
1452,3,1359,630,105,190,1,1,1
1452,4,1292,366,90,188,1,1,1
1452,5,1189,722,169,111,1,1,1
1452,6,1121,776,101,177,1,1,1
1452,7,1079,461,207,94,1,1,1
1452,8,1042,576,143,109,1,1,1
1452,9,1385,647,113,148,1,1,1
1452,10,997,495,92,213,1,1,1
1453,1,1141,980,179,99,1,1,1
1453,2,936,813,143,184,1,1,1
1453,3,1362,632,105,190,1,1,1
1453,4,1291,365,90,188,1,1,1
1453,5,1187,721,169,111,1,1,1
1453,6,1121,777,101,177,1,1,1
1453,7,1082,463,197,89,1,1,1
1453,8,1032,580,143,109,1,1,1
1453,9,1386,647,113,148,1,1,1
1453,10,996,494,92,213,1,1,1
1454,1,1113,988,203,91,1,1,1
1454,2,935,813,143,184,1,1,1
1454,3,1366,640,100,181,1,1,1
1454,4,1292,365,90,188,1,1,1
1454,5,1185,720,169,111,1,1,1
1454,6,1120,777,101,177,1,1,1
1454,7,1082,462,197,89,1,1,1
1454,8,1032,580,143,109,1,1,1
1454,9,1386,646,113,148,1,1,1
1454,10,998,490,92,213,1,1,1
1455,1,1114,988,203,91,1,1,1
1455,2,934,812,143,184,1,1,1
1455,3,1369,644,100,181,1,1,1
1455,4,1287,360,95,197,1,1,1
1455,5,1183,720,169,111,1,1,1
1455,6,1121,775,101,177,1,1,1
1455,7,1080,460,197,89,1,1,1
1455,8,1030,579,143,109,1,1,1
1455,9,1386,650,113,148,1,1,1
1455,10,991,478,92,213,1,1,1
1456,1,1111,989,203,91,1,1,1
1456,2,932,813,143,184,1,1,1
1456,3,1369,639,105,190,1,1,1
1456,4,1287,359,95,197,1,1,1
1456,5,1182,720,169,111,1,1,1
1456,6,1120,775,101,177,1,1,1
1456,7,1080,459,197,89,1,1,1
1456,8,1030,580,143,109,1,1,1
1456,9,1394,639,113,148,1,1,1
1456,10,997,476,92,213,1,1,1
1457,1,1108,989,203,91,1,1,1
1457,2,932,796,117,202,1,1,1
1457,3,1372,641,105,190,1,1,1
1457,4,1287,360,95,197,1,1,1
1457,5,1176,719,169,111,1,1,1
1457,6,1120,774,101,177,1,1,1
1457,7,1078,457,197,89,1,1,1
1457,8,1028,582,143,109,1,1,1
1457,9,1385,653,113,148,1,1,1
1457,10,1000,474,92,213,1,1,1
1458,1,1105,989,203,91,1,1,1
1458,2,937,794,117,202,1,1,1
1458,3,1375,641,105,190,1,1,1
1458,4,1290,367,90,188,1,1,1
1458,5,1176,714,177,117,1,1,1
1458,6,1121,775,101,177,1,1,1
1458,7,1078,457,197,89,1,1,1
1458,8,1026,581,143,109,1,1,1
1458,9,1385,655,113,148,1,1,1
1458,10,993,471,86,201,1,1,1
1459,1,1100,988,203,91,1,1,1
1459,2,937,791,117,202,1,1,1
1459,3,1377,641,105,190,1,1,1
1459,4,1289,366,90,188,1,1,1
1459,5,1172,715,177,117,1,1,1
1459,6,1120,788,101,177,1,1,1
1459,7,1077,456,197,89,1,1,1
1459,8,1026,578,143,109,1,1,1
1459,9,1386,655,113,148,1,1,1
1459,10,1003,469,86,201,1,1,1
1460,1,1093,983,213,96,1,1,1
1460,2,935,792,117,202,1,1,1
1460,3,1379,642,105,190,1,1,1
1460,4,1290,367,90,188,1,1,1
1460,5,1170,716,177,117,1,1,1
1460,6,1121,783,101,177,1,1,1
1460,7,1078,455,197,89,1,1,1
1460,8,1024,578,143,109,1,1,1
1460,9,1387,656,113,148,1,1,1
1460,10,1003,466,86,201,1,1,1
1461,1,1089,984,213,96,1,1,1
1461,2,934,793,117,202,1,1,1
1461,3,1369,637,105,190,1,1,1
1461,4,1289,366,90,188,1,1,1
1461,5,1167,715,177,117,1,1,1
1461,6,1121,783,101,177,1,1,1
1461,7,1076,453,197,89,1,1,1
1461,8,1021,576,143,109,1,1,1
1461,9,1387,657,113,148,1,1,1
1461,10,1003,465,86,201,1,1,1
1462,1,1081,979,224,100,1,1,1
1462,2,931,785,123,212,1,1,1
1462,3,1380,641,105,190,1,1,1
1462,4,1289,367,90,188,1,1,1
1462,5,1166,715,177,117,1,1,1
1462,6,1120,783,101,177,1,1,1
1462,7,1076,453,197,89,1,1,1
1462,8,1010,583,157,90,1,1,1
1462,9,1387,655,113,148,1,1,1
1462,10,1001,461,90,211,1,1,1
1463,1,1077,978,224,100,1,1,1
1463,2,930,787,123,212,1,1,1
1463,3,1382,645,105,190,1,1,1
1463,4,1290,368,90,188,1,1,1
1463,5,1166,715,177,117,1,1,1
1463,6,1120,782,101,177,1,1,1
1463,7,1075,451,197,89,1,1,1
1463,8,1002,590,157,90,1,1,1
1463,9,1388,655,113,148,1,1,1
1463,10,1000,459,90,211,1,1,1
1464,1,1071,979,224,100,1,1,1
1464,2,929,785,93,212,1,1,1
1464,3,1380,640,110,199,1,1,1
1464,4,1289,367,90,188,1,1,1
1464,5,1163,714,177,117,1,1,1
1464,6,1121,781,101,177,1,1,1
1464,7,1074,451,197,89,1,1,1
1464,8,998,590,157,90,1,1,1
1464,9,1388,656,113,148,1,1,1
1464,10,998,457,90,211,1,1,1
1465,1,1067,979,224,100,1,1,1
1465,2,935,780,93,212,1,1,1
1465,3,1380,640,110,199,1,1,1
1465,4,1289,368,90,188,1,1,1
1465,5,1163,715,177,117,1,1,1
1465,6,1119,779,101,177,1,1,1
1465,7,1074,450,197,89,1,1,1
1465,8,995,590,157,90,1,1,1
1465,9,1374,652,133,133,1,1,1
1465,10,998,456,90,211,1,1,1
1466,1,1059,973,235,105,1,1,1
1466,2,935,778,93,212,1,1,1
1466,3,1381,641,110,199,1,1,1
1466,4,1290,370,90,188,1,1,1
1466,5,1164,716,177,117,1,1,1
1466,6,1118,780,101,177,1,1,1
1466,7,1073,452,197,89,1,1,1
1466,8,994,589,157,90,1,1,1
1466,9,1373,662,133,133,1,1,1
1466,10,1000,453,84,191,1,1,1
1467,1,1055,973,235,105,1,1,1
1467,2,934,777,93,212,1,1,1
1467,3,1381,642,110,199,1,1,1
1467,4,1291,376,86,179,1,1,1
1467,5,1164,716,177,117,1,1,1
1467,6,1115,772,106,186,1,1,1
1467,7,1072,448,207,94,1,1,1
1467,8,994,588,157,90,1,1,1
1467,9,1373,663,133,133,1,1,1
1467,10,1006,459,84,191,1,1,1
1468,1,1049,996,235,82,1,1,1
1468,2,933,774,93,212,1,1,1
1468,3,1382,645,110,199,1,1,1
1468,4,1291,378,86,179,1,1,1
1468,5,1161,716,177,117,1,1,1
1468,6,1114,771,106,186,1,1,1
1468,7,1072,448,207,94,1,1,1
1468,8,993,589,157,90,1,1,1
1468,9,1366,666,140,112,1,1,1
1468,10,1005,460,84,191,1,1,1
1469,1,1041,998,235,82,1,1,1
1469,2,933,773,93,212,1,1,1
1469,3,1384,645,110,199,1,1,1
1469,4,1291,378,86,179,1,1,1
1469,5,1161,715,177,117,1,1,1
1469,6,1114,772,106,186,1,1,1
1469,7,1099,449,177,102,1,1,1
1469,8,992,587,157,90,1,1,1
1469,9,1369,673,140,112,1,1,1
1469,10,1004,454,88,201,1,1,1
1470,1,1038,997,235,82,1,1,1
1470,2,933,771,93,212,1,1,1
1470,3,1385,647,98,189,1,1,1
1470,4,1290,378,86,179,1,1,1
1470,5,1178,713,167,121,1,1,1
1470,6,1112,792,113,171,1,1,1
1470,7,1096,448,177,102,1,1,1
1470,8,989,588,157,90,1,1,1
1470,9,1369,677,140,112,1,1,1
1470,10,1000,455,91,170,1,1,1
1471,1,1035,997,235,82,1,1,1
1471,2,931,770,93,212,1,1,1
1471,3,1392,650,98,189,1,1,1
1471,4,1290,379,86,179,1,1,1
1471,5,1179,712,167,121,1,1,1
1471,6,1111,789,113,171,1,1,1
1471,7,1094,447,177,102,1,1,1
1471,8,984,584,165,94,1,1,1
1471,9,1362,680,148,94,1,1,1
1471,10,1003,464,91,170,1,1,1
1472,1,1032,997,235,82,1,1,1
1472,2,929,765,93,212,1,1,1
1472,3,1392,651,98,189,1,1,1
1472,4,1291,379,86,179,1,1,1
1472,5,1179,713,167,121,1,1,1
1472,6,1110,783,113,171,1,1,1
1472,7,1093,448,177,102,1,1,1
1472,8,981,583,165,94,1,1,1
1472,9,1367,690,148,94,1,1,1
1472,10,1002,463,91,170,1,1,1
1473,1,1028,996,235,82,1,1,1
1473,2,929,765,93,212,1,1,1
1473,3,1394,654,98,189,1,1,1
1473,4,1287,372,90,188,1,1,1
1473,5,1180,711,167,121,1,1,1
1473,6,1110,783,113,171,1,1,1
1473,7,1093,447,177,102,1,1,1
1473,8,977,583,165,94,1,1,1
1473,9,1367,692,148,94,1,1,1
1473,10,1002,463,91,170,1,1,1
1474,1,1024,996,235,82,1,1,1
1474,2,927,766,93,212,1,1,1
1474,3,1396,656,98,189,1,1,1
1474,4,1288,372,90,188,1,1,1
1474,5,1180,711,167,121,1,1,1
1474,6,1107,776,119,180,1,1,1
1474,7,1092,447,177,102,1,1,1
1474,8,970,580,173,99,1,1,1
1474,9,1353,692,150,77,1,1,1
1474,10,995,443,96,190,1,1,1
1475,1,1025,998,224,78,1,1,1
1475,2,928,765,89,202,1,1,1
1475,3,1396,657,98,189,1,1,1
1475,4,1286,372,90,188,1,1,1
1475,5,1179,712,167,121,1,1,1
1475,6,1108,775,119,180,1,1,1
1475,7,1088,445,186,107,1,1,1
1475,8,967,580,173,99,1,1,1
1475,9,1362,698,150,77,1,1,1
1475,10,1003,452,96,190,1,1,1
1476,1,1022,997,224,78,1,1,1
1476,2,927,764,89,202,1,1,1
1476,3,1397,657,98,189,1,1,1
1476,4,1289,380,86,179,1,1,1
1476,5,1178,711,167,121,1,1,1
1476,6,1109,773,119,180,1,1,1
1476,7,1092,431,167,129,1,1,1
1476,8,967,583,199,76,1,1,1
1476,9,1363,697,150,77,1,1,1
1476,10,1005,450,96,190,1,1,1
1477,1,1017,995,224,78,1,1,1
1477,2,926,763,89,202,1,1,1
1477,3,1398,658,98,189,1,1,1
1477,4,1286,373,90,188,1,1,1
1477,5,1177,711,167,121,1,1,1
1477,6,1108,771,119,180,1,1,1
1477,7,1092,435,167,129,1,1,1
1477,8,962,585,199,76,1,1,1
1477,9,1364,696,150,77,1,1,1
1477,10,1006,442,95,179,1,1,1
1478,1,1013,994,224,78,1,1,1
1478,2,926,763,89,202,1,1,1
1478,3,1398,658,98,189,1,1,1
1478,4,1286,375,90,188,1,1,1
1478,5,1175,709,167,121,1,1,1
1478,6,1108,772,119,180,1,1,1
1478,7,1091,434,167,129,1,1,1
1478,8,961,586,199,76,1,1,1
1478,9,1363,695,150,77,1,1,1
1478,10,1002,440,103,170,1,1,1
1479,1,1010,991,224,78,1,1,1
1479,2,924,757,93,212,1,1,1
1479,3,1401,661,98,189,1,1,1
1479,4,1282,369,95,197,1,1,1
1479,5,1175,708,167,121,1,1,1
1479,6,1109,769,119,180,1,1,1
1479,7,1087,434,167,129,1,1,1
1479,8,960,585,199,76,1,1,1
1479,9,1346,690,150,77,1,1,1
1479,10,1001,442,109,170,1,1,1
1480,1,1001,989,235,82,1,1,1
1480,2,923,755,93,212,1,1,1
1480,3,1402,663,98,189,1,1,1
1480,4,1281,369,95,197,1,1,1
1480,5,1175,711,167,121,1,1,1
1480,6,1109,765,119,180,1,1,1
1480,7,1089,433,167,129,1,1,1
1480,8,953,580,209,80,1,1,1
1480,9,1356,696,150,77,1,1,1
1480,10,1008,446,110,165,1,1,1
1481,1,995,988,235,82,1,1,1
1481,2,921,751,93,212,1,1,1
1481,3,1406,663,98,189,1,1,1
1481,4,1282,369,95,197,1,1,1
1481,5,1175,710,167,121,1,1,1
1481,6,1110,764,119,180,1,1,1
1481,7,1089,433,167,129,1,1,1
1481,8,954,579,209,80,1,1,1
1481,9,1357,695,150,77,1,1,1
1481,10,1011,442,110,165,1,1,1
1482,1,993,986,235,82,1,1,1
1482,2,922,750,93,212,1,1,1
1482,3,1409,669,98,189,1,1,1
1482,4,1281,367,95,197,1,1,1
1482,5,1175,710,155,137,1,1,1
1482,6,1098,790,128,155,1,1,1
1482,7,1086,434,167,129,1,1,1
1482,8,954,578,209,80,1,1,1
1482,9,1358,694,150,77,1,1,1
1482,10,1012,439,110,165,1,1,1
1483,1,992,984,235,82,1,1,1
1483,2,922,764,93,198,1,1,1
1483,3,1411,671,98,189,1,1,1
1483,4,1283,372,90,188,1,1,1
1483,5,1171,710,155,137,1,1,1
1483,6,1100,781,128,155,1,1,1
1483,7,1085,434,167,129,1,1,1
1483,8,959,579,199,76,1,1,1
1483,9,1335,691,150,77,1,1,1
1483,10,998,438,124,150,1,1,1
1484,1,992,984,235,82,1,1,1
1484,2,923,760,93,198,1,1,1
1484,3,1414,669,98,189,1,1,1
1484,4,1283,373,90,188,1,1,1
1484,5,1171,711,155,137,1,1,1
1484,6,1101,779,128,155,1,1,1
1484,7,1083,435,167,129,1,1,1
1484,8,958,577,199,76,1,1,1
1484,9,1332,690,150,77,1,1,1
1484,10,1006,448,128,140,1,1,1
1485,1,989,983,235,82,1,1,1
1485,2,919,755,98,208,1,1,1
1485,3,1415,667,98,189,1,1,1
1485,4,1283,374,90,188,1,1,1
1485,5,1172,710,155,137,1,1,1
1485,6,1101,779,128,155,1,1,1
1485,7,1105,422,136,155,1,1,1
1485,8,955,579,199,76,1,1,1
1485,9,1324,691,150,77,1,1,1
1485,10,988,444,150,136,1,1,1
1486,1,1001,969,218,94,1,1,1
1486,2,919,753,98,208,1,1,1
1486,3,1420,674,93,180,1,1,1
1486,4,1282,374,90,188,1,1,1
1486,5,1172,710,155,137,1,1,1
1486,6,1102,776,128,155,1,1,1
1486,7,1102,426,136,155,1,1,1
1486,8,951,581,199,76,1,1,1
1486,9,1336,690,150,77,1,1,1
1486,10,999,440,150,136,1,1,1
1487,1,1001,967,213,97,1,1,1
1487,2,918,754,98,208,1,1,1
1487,3,1421,675,93,180,1,1,1
1487,4,1282,374,90,188,1,1,1
1487,5,1172,708,155,137,1,1,1
1487,6,1105,772,128,155,1,1,1
1487,7,1103,427,136,155,1,1,1
1487,8,950,581,199,76,1,1,1
1487,9,1324,689,150,77,1,1,1
1487,10,981,444,154,105,1,1,1
1488,1,1008,957,203,106,1,1,1
1488,2,916,750,98,208,1,1,1
1488,3,1425,682,89,171,1,1,1
1488,4,1282,375,90,188,1,1,1
1488,5,1172,707,155,137,1,1,1
1488,6,1106,771,128,155,1,1,1
1488,7,1106,427,136,155,1,1,1
1488,8,948,580,199,76,1,1,1
1488,9,1332,690,150,77,1,1,1
1488,10,987,439,154,105,1,1,1
1489,1,992,954,203,109,1,1,1
1489,2,915,748,98,208,1,1,1
1489,3,1426,681,89,171,1,1,1
1489,4,1281,375,90,188,1,1,1
1489,5,1171,705,155,137,1,1,1
1489,6,1088,789,149,148,1,1,1
1489,7,1104,429,136,155,1,1,1
1489,8,948,579,199,76,1,1,1
1489,9,1311,690,150,77,1,1,1
1489,10,993,437,154,105,1,1,1
1490,1,995,946,191,116,1,1,1
1490,2,903,766,102,191,1,1,1
1490,3,1428,682,89,171,1,1,1
1490,4,1281,375,90,188,1,1,1
1490,5,1170,701,155,137,1,1,1
1490,6,1090,781,149,148,1,1,1
1490,7,1105,429,136,155,1,1,1
1490,8,946,577,199,76,1,1,1
1490,9,1318,692,150,77,1,1,1
1490,10,979,437,168,102,1,1,1
1491,1,991,950,191,116,1,1,1
1491,2,905,760,102,191,1,1,1
1491,3,1429,681,89,171,1,1,1
1491,4,1281,376,90,188,1,1,1
1491,5,1168,700,155,137,1,1,1
1491,6,1089,780,149,148,1,1,1
1491,7,1106,427,136,155,1,1,1
1491,8,939,577,209,80,1,1,1
1491,9,1317,689,150,77,1,1,1
1491,10,971,442,176,95,1,1,1
1492,1,990,950,191,116,1,1,1
1492,2,903,759,102,191,1,1,1
1492,3,1430,684,89,171,1,1,1
1492,4,1280,376,90,188,1,1,1
1492,5,1168,699,155,137,1,1,1
1492,6,1089,778,149,148,1,1,1
1492,7,1101,427,143,163,1,1,1
1492,8,933,572,219,84,1,1,1
1492,9,1310,688,150,77,1,1,1
1492,10,978,437,176,95,1,1,1
1493,1,986,949,191,116,1,1,1
1493,2,901,755,102,191,1,1,1
1493,3,1434,689,85,163,1,1,1
1493,4,1279,376,90,188,1,1,1
1493,5,1167,700,155,137,1,1,1
1493,6,1089,802,151,133,1,1,1
1493,7,1101,424,143,163,1,1,1
1493,8,934,572,219,84,1,1,1
1493,9,1316,688,150,77,1,1,1
1493,10,972,436,180,90,1,1,1
1494,1,981,945,191,116,1,1,1
1494,2,900,750,102,191,1,1,1
1494,3,1434,690,85,163,1,1,1
1494,4,1278,376,90,188,1,1,1
1494,5,1167,701,155,137,1,1,1
1494,6,1089,801,151,133,1,1,1
1494,7,1118,399,111,189,1,1,1
1494,8,947,567,194,88,1,1,1
1494,9,1315,685,150,77,1,1,1
1494,10,970,436,190,86,1,1,1
1495,1,980,945,191,116,1,1,1
1495,2,898,744,102,191,1,1,1
1495,3,1435,691,85,163,1,1,1
1495,4,1278,376,90,188,1,1,1
1495,5,1166,700,155,137,1,1,1
1495,6,1088,799,151,133,1,1,1
1495,7,1114,403,111,189,1,1,1
1495,8,946,571,194,88,1,1,1
1495,9,1312,683,158,81,1,1,1
1495,10,967,432,190,86,1,1,1
1496,1,987,925,180,136,1,1,1
1496,2,897,743,102,191,1,1,1
1496,3,1435,694,85,163,1,1,1
1496,4,1278,376,90,188,1,1,1
1496,5,1166,702,155,137,1,1,1
1496,6,1087,799,151,133,1,1,1
1496,7,1115,402,111,189,1,1,1
1496,8,943,571,194,88,1,1,1
1496,9,1312,683,158,81,1,1,1
1496,10,964,425,190,86,1,1,1
1497,1,979,922,180,136,1,1,1
1497,2,896,742,102,191,1,1,1
1497,3,1437,657,85,226,1,1,1
1497,4,1276,377,90,188,1,1,1
1497,5,1167,702,155,137,1,1,1
1497,6,1087,799,151,133,1,1,1
1497,7,1115,402,111,189,1,1,1
1497,8,944,568,194,88,1,1,1
1497,9,1305,680,165,85,1,1,1
1497,10,969,422,190,86,1,1,1
1498,1,978,918,180,136,1,1,1
1498,2,895,741,102,191,1,1,1
1498,3,1437,657,85,226,1,1,1
1498,4,1275,375,90,188,1,1,1
1498,5,1166,702,155,137,1,1,1
1498,6,1083,798,151,133,1,1,1
1498,7,1114,403,111,189,1,1,1
1498,8,940,572,194,88,1,1,1
1498,9,1311,682,158,81,1,1,1
1498,10,964,421,190,86,1,1,1
1499,1,977,920,180,136,1,1,1
1499,2,892,736,107,201,1,1,1
1499,3,1438,659,85,226,1,1,1
1499,4,1275,376,90,188,1,1,1
1499,5,1165,702,155,137,1,1,1
1499,6,1083,797,151,133,1,1,1
1499,7,1110,402,111,189,1,1,1
1499,8,934,572,194,88,1,1,1
1499,9,1289,682,158,81,1,1,1
1499,10,976,422,190,86,1,1,1
1500,1,976,922,180,136,1,1,1
1500,2,891,735,107,201,1,1,1
1500,3,1438,662,85,226,1,1,1
1500,4,1273,375,90,188,1,1,1
1500,5,1139,700,177,115,1,1,1
1500,6,1094,796,160,128,1,1,1
1500,7,1110,404,111,189,1,1,1
1500,8,934,568,194,88,1,1,1
1500,9,1297,682,158,81,1,1,1
1500,10,973,417,190,86,1,1,1
1501,1,973,918,180,136,1,1,1
1501,2,890,733,107,201,1,1,1
1501,3,1439,663,85,226,1,1,1
1501,4,1272,376,90,188,1,1,1
1501,5,1133,703,177,115,1,1,1
1501,6,1090,798,160,128,1,1,1
1501,7,1104,396,117,198,1,1,1
1501,8,931,561,204,92,1,1,1
1501,9,1295,682,158,81,1,1,1
1501,10,971,412,190,86,1,1,1
1502,1,980,894,157,136,1,1,1
1502,2,890,734,107,201,1,1,1
1502,3,1442,665,85,226,1,1,1
1502,4,1271,376,90,188,1,1,1
1502,5,1131,702,177,115,1,1,1
1502,6,1088,796,160,128,1,1,1
1502,7,1124,398,97,215,1,1,1
1502,8,932,563,194,88,1,1,1
1502,9,1295,681,158,81,1,1,1
1502,10,994,409,190,86,1,1,1
1503,1,978,891,157,136,1,1,1
1503,2,889,734,107,201,1,1,1
1503,3,1444,672,81,215,1,1,1
1503,4,1271,378,90,188,1,1,1
1503,5,1130,701,177,115,1,1,1
1503,6,1085,795,160,128,1,1,1
1503,7,1116,397,97,215,1,1,1
1503,8,937,561,185,84,1,1,1
1503,9,1292,680,158,81,1,1,1
1503,10,997,408,190,86,1,1,1
1504,1,978,891,157,136,1,1,1
1504,2,890,733,107,201,1,1,1
1504,3,1447,671,81,215,1,1,1
1504,4,1272,378,90,188,1,1,1
1504,5,1130,698,177,115,1,1,1
1504,6,1084,792,160,128,1,1,1
1504,7,1116,397,97,215,1,1,1
1504,8,938,562,185,84,1,1,1
1504,9,1289,678,158,81,1,1,1
1504,10,998,406,190,86,1,1,1
1505,1,976,894,157,136,1,1,1
1505,2,888,734,107,201,1,1,1
1505,3,1448,673,81,215,1,1,1
1505,4,1272,379,90,188,1,1,1
1505,5,1128,696,177,115,1,1,1
1505,6,1083,791,160,128,1,1,1
1505,7,1117,396,97,215,1,1,1
1505,8,960,559,164,115,1,1,1
1505,9,1286,676,166,85,1,1,1
1505,10,998,401,190,86,1,1,1
1506,1,973,893,157,136,1,1,1
1506,2,888,732,107,201,1,1,1
1506,3,1452,678,77,205,1,1,1
1506,4,1270,379,90,188,1,1,1
1506,5,1129,697,177,115,1,1,1
1506,6,1081,790,160,128,1,1,1
1506,7,1120,403,92,205,1,1,1
1506,8,951,560,164,115,1,1,1
1506,9,1280,672,166,85,1,1,1
1506,10,997,421,185,80,1,1,1
1507,1,980,863,130,169,1,1,1
1507,2,872,739,107,201,1,1,1
1507,3,1455,680,77,205,1,1,1
1507,4,1270,381,90,188,1,1,1
1507,5,1112,694,197,121,1,1,1
1507,6,1107,790,132,143,1,1,1
1507,7,1122,404,92,205,1,1,1
1507,8,947,559,172,121,1,1,1
1507,9,1274,668,174,89,1,1,1
1507,10,1014,418,185,80,1,1,1
1508,1,982,860,130,169,1,1,1
1508,2,878,746,107,201,1,1,1
1508,3,1457,678,77,205,1,1,1
1508,4,1268,374,95,197,1,1,1
1508,5,1106,694,197,121,1,1,1
1508,6,1100,790,132,143,1,1,1
1508,7,1121,397,97,215,1,1,1
1508,8,948,559,172,121,1,1,1
1508,9,1266,661,183,94,1,1,1
1508,10,1019,416,185,80,1,1,1
1509,1,981,860,130,169,1,1,1
1509,2,877,745,107,201,1,1,1
1509,3,1445,687,102,204,1,1,1
1509,4,1268,374,95,197,1,1,1
1509,5,1105,694,197,121,1,1,1
1509,6,1100,786,132,143,1,1,1
1509,7,1122,398,97,215,1,1,1
1509,8,946,563,172,121,1,1,1
1509,9,1264,662,183,94,1,1,1
1509,10,1001,408,182,98,1,1,1
1510,1,979,861,130,169,1,1,1
1510,2,877,747,107,201,1,1,1
1510,3,1437,683,100,212,1,1,1
1510,4,1267,374,95,197,1,1,1
1510,5,1103,691,197,121,1,1,1
1510,6,1098,787,132,143,1,1,1
1510,7,1122,400,97,215,1,1,1
1510,8,946,563,172,121,1,1,1
1510,9,1260,660,183,94,1,1,1
1510,10,1024,407,182,98,1,1,1
1511,1,976,863,130,169,1,1,1
1511,2,875,745,107,201,1,1,1
1511,3,1441,681,98,211,1,1,1
1511,4,1266,374,95,197,1,1,1
1511,5,1100,689,197,121,1,1,1
1511,6,1097,785,132,143,1,1,1
1511,7,1120,390,96,235,1,1,1
1511,8,946,541,143,143,1,1,1
1511,9,1255,667,193,86,1,1,1
1511,10,1016,407,174,94,1,1,1
1512,1,971,861,130,169,1,1,1
1512,2,876,748,107,201,1,1,1
1512,3,1430,681,111,211,1,1,1
1512,4,1266,376,95,197,1,1,1
1512,5,1103,691,188,115,1,1,1
1512,6,1094,785,132,143,1,1,1
1512,7,1120,394,96,235,1,1,1
1512,8,944,547,143,143,1,1,1
1512,9,1259,667,193,86,1,1,1
1512,10,1037,408,174,94,1,1,1
1513,1,968,824,100,191,1,1,1
1513,2,875,745,107,201,1,1,1
1513,3,1439,682,111,211,1,1,1
1513,4,1266,376,95,197,1,1,1
1513,5,1099,689,188,115,1,1,1
1513,6,1092,785,132,143,1,1,1
1513,7,1121,393,96,235,1,1,1
1513,8,943,546,143,143,1,1,1
1513,9,1259,665,193,86,1,1,1
1513,10,1039,406,174,94,1,1,1
1514,1,966,820,100,191,1,1,1
1514,2,875,744,107,201,1,1,1
1514,3,1442,681,111,211,1,1,1
1514,4,1266,375,95,197,1,1,1
1514,5,1096,688,188,115,1,1,1
1514,6,1092,786,132,143,1,1,1
1514,7,1119,386,101,247,1,1,1
1514,8,941,545,143,143,1,1,1
1514,9,1259,663,175,86,1,1,1
1514,10,1040,406,163,101,1,1,1
1515,1,965,818,100,191,1,1,1
1515,2,874,744,107,201,1,1,1
1515,3,1444,681,111,211,1,1,1
1515,4,1265,375,95,197,1,1,1
1515,5,1083,683,197,121,1,1,1
1515,6,1091,782,139,150,1,1,1
1515,7,1120,387,101,247,1,1,1
1515,8,939,546,143,143,1,1,1
1515,9,1250,659,167,90,1,1,1
1515,10,1053,408,163,101,1,1,1
1516,1,961,812,105,201,1,1,1
1516,2,873,742,107,201,1,1,1
1516,3,1443,683,111,211,1,1,1
1516,4,1264,375,95,197,1,1,1
1516,5,1078,681,197,121,1,1,1
1516,6,1089,785,139,150,1,1,1
1516,7,1122,387,101,247,1,1,1
1516,8,935,549,143,143,1,1,1
1516,9,1244,654,175,95,1,1,1
1516,10,1053,407,163,101,1,1,1
1517,1,960,812,105,201,1,1,1
1517,2,874,744,107,201,1,1,1
1517,3,1444,684,111,211,1,1,1
1517,4,1264,374,95,197,1,1,1
1517,5,1079,680,197,121,1,1,1
1517,6,1087,784,139,150,1,1,1
1517,7,1124,388,101,247,1,1,1
1517,8,932,547,150,150,1,1,1
1517,9,1240,651,173,93,1,1,1
1517,10,1053,407,163,101,1,1,1
1518,1,958,807,105,201,1,1,1
1518,2,872,738,107,201,1,1,1
1518,3,1445,685,111,211,1,1,1
1518,4,1264,373,95,197,1,1,1
